1147379.5671722565
10311898.13404128
9572732.428687377
12299232.363430241
7698042.824334127
6846653.715079358
7514371.569879525
7867957.95681528
12169770.580784667
11500306.065287568
12941682.616563303
9732038.176704342
12204413.538601601
11443777.555070136
10192076.94890669
12209050.441621142
10982669.018817253
12547540.672349477
12839679.542437881
10435932.935137538
11591360.314707061
11806802.051670993
9908124.055886647
7576814.242842997
10807300.02761156
12299819.50823671
5861338.143650471
8158616.50656733
13392387.427360697
10211318.639046017
13830858.068966247
11208179.91201351
12958694.372618724
13530986.775078058
13272550.454003397
13126561.416962193
7298500.08639021
8191853.581957815
13221813.408225168
13262738.763745248
12294580.486591691
12284191.751906572
12812821.023840016
11886657.59564862
12483882.369132668
11548536.872059148
12869183.988198148
13744553.305678783
6837505.914889122
10730934.086367875
12358685.5231193
7090262.7602834245
13722890.005964212
10420576.99571871
12307784.721341336
6600352.185388974
7819001.604155337
11724028.14400963
3960167.2186288703
12176458.761379857
9751407.989470916
10794405.516793584
2737272.6534166173
8491375.211031081
8742716.011487553
8184075.772380731
8722770.580904096
10906411.99836714
9144133.761943031
2176258.496373991
418062.9466769925
11452650.579214426
9962230.476198409
12539373.083176436
5023691.9365130495
7107900.694493186
13606296.753276598
-3272736.5987361004
8379437.64369901
6983023.597439671
12938179.407436457
11762183.901329331
12026494.664562989
10684763.104906317
12471621.305956014
2754857.3542069723
13133943.326528542
12366341.872796256
8067564.265895901
5308124.992054705
11971165.092281498
12609630.236525873
1041100.1628823904
11306242.037585529
10608286.94553283
12845356.363188703
9955375.553393926
11389733.711085964
-9345008.374473896
5368667.283534862
11338709.441105226
12488551.551825086
13489121.562603824
9038409.229784604
-2430523.406997958
5656174.27580361
9597825.252063358
11258936.057916543
8681584.083062492
34101.84105645566
10190298.752947079
11554060.015933914
12114066.711947378
4474273.219936907
12571609.461146576
12272830.255384339
8183379.039618399
10212548.293782165
6960650.7048422545
-3088645.0864254674
8731836.735103387
10907694.542286057
11851533.98207455
10891076.242549535
12182938.171849463
11919803.663786562
12157391.92655013
13377601.097003216
12216689.286825828
10339403.484166587
8701984.17285017
2922983.053431752
1649668.311729473
2460085.3936830345
1497372.7350328267
11694943.431921972
-4176966.5707567204
-6359448.001038994
11157164.850442886
8035220.124011464
12864838.02931623
9921823.446469596
12518741.140347116
11388917.591669157
6736049.834709645
11454816.627698697
10167503.472590594
11086790.327774795
12517505.716633959
2540398.222744365
-5136298.822651685
9015438.940202663
-9970703.394076282
-5169608.371473692
13298267.896374956
10359091.340556167
12122526.880888019
-2748529.88190759
2396054.349555492
-9865480.310106168
3912087.357483529
11518555.410117937
2815218.498108668
-9541696.815003026
2150567.3762450786
3000595.3270012317
12467933.616489867
10634909.262165107
8579378.142656446
11226270.86143719
8714945.227104878
5921958.262152064
2270218.2128445455
12975768.40762947
9375700.742473174
12790979.780886332
7823057.4745528195
785160.885541228
6064732.6105190655
4105737.1999404207
8678638.175442524
4167322.109515979
2481411.531299487
13228960.144695383
11684540.958536696
-2052597.121863356
10235950.22252441
5429689.078676347
5973635.4654089995
-4622677.408769615
13924751.735548094
30976.89559196803
11575945.456073975
1525276.1873253286
4196396.426161987
12838568.742069146
1199456.7651838248
12567791.791210411
13258295.105628302
11529812.733550398
10362897.480859539
12272975.614079677
7794248.279601187
11291664.689199792
10472234.73499514
2618672.894775111
11568071.404378701
2537828.8792065377
11514701.85421645
-4173283.9057533345
11754382.169682339
-11958360.379355073
11939000.447516682
12784523.033686876
387603.46063537674
7702024.045961747
10396411.15600014
13902968.768981103
11288331.7172995
8937293.981888842
8711923.17213738
11175546.803794658
12080389.195428196
7499161.07159879
-1760247.9684867838
-9821135.007675273
10193493.697153823
-3181339.995263445
11372205.46371018
-1413513.66653773
13234359.447719155
3780186.600845891
11205087.871851508
7478178.1086629
11854605.121890819
8073224.992639886
3748216.8710596953
3283773.7719371784
10987337.787967773
12622581.149489086
6769954.170302638
3946387.7771890624
9689126.090446789
9554450.687516477
12249940.713225052
5099264.935532547
5314196.460629219
8776695.59881429
3008035.8349865125
11150032.718009409
11638927.32441427
-3762546.6233969913
8311654.383621154
3209398.43759183
-3611747.371229377
12584607.936748913
5619678.31962191
-12574858.357496798
9583114.226530138
401693.17349045863
-5482394.361420424
5751128.836370373
-6885051.441427125
-4538817.364627343
-167035.6897082107
-1839794.0171213346
-635260.1147582452
8439917.077097906
8456048.676408768
1741962.1563552255
-20801103.003547322
4715525.765192193
4511840.301208882
-7240686.593874344
10150397.160028266
-8933658.303236749
-8711612.646763977
-255611.37067570875
8557419.873086313
-12165711.409754332
6853321.993251092
-7798235.5632221745
-16635193.100023314
-3145513.0987071972
9082166.749948813
-1500159.439692621
557446.8163713294
2163465.780641069
1926174.5364543211
-689042.7480923405
8920488.346780162
-3828079.686117353
2193966.5864247265
-11698043.953291982
4057860.8067410025
-17464512.23879034
12149364.314056784
2532532.076972866
12948442.253577264
702459.0677959282
8537327.686760565
7908051.946555409
-6022321.431727292
612747.9176871019
-4437955.862150613
-6723377.766518739
-13731382.198325938
9016348.456885537
-19006153.449782286
12361809.252379747
8490956.436733501
-3558411.17012244
-6241427.083904084
-6463977.549880686
5519991.55714518
-403268.28795963747
1443148.3827935923
3580284.7076766808
5474754.04573682
5962134.135705484
-7370898.16840179
-20389307.04615593
11376086.985769302
8371377.247874823
-19824636.976048756
3267155.812306197
5692890.11443477
-5648415.040048267
8483848.53295151
794991.5747340878
-10041781.775233706
4731363.338614896
1032393.6775587315
10217562.090399282
7145166.41827036
1452120.7957970058
2091003.390516337
-6527072.060143324
-48094.87017021558
1445615.745957488
2066071.6045040714
10189834.666294172
12750230.291858794
-6122038.804027087
6028127.324541281
-7882808.801784254
6595614.811643735
2321614.2951314687
-5129623.834855592
575174.9047353569
-15617344.012905497
-10400361.323021172
-15064757.486824604
-9554225.92975235
7037471.214130681
11944126.0324576
-16811161.30011071
2507121.272043836
2382662.059521097
8556872.946833584
10366521.347107166
-16209849.135699043
-4917567.940390021
-4273306.49893205
3818707.9894793183
6892697.111463569
-1157388.801776587
5641395.852421842
8005055.7724885745
1996471.4881408678
4780461.1164729
-6738869.796768205
-18954446.605304535
-8651841.079261977
-4273585.222899365
-17426707.12042341
-2506144.3696320415
-9122375.0512633
-1867638.8042837959
-16364736.408717193
-3969127.5665919837
5511882.992139731
-5099569.68572944
-14424667.683089469
-9225066.354639754
12236067.800389403
10094006.02385932
11617117.266940622
3908330.429074346
-14439960.976739142
-25402830.64417951
-10230604.883974686
-1074876.1968322485
11463333.404408855
11806593.566532953
-11700304.782854062
12271466.047249049
11352830.86469817
5681406.880533938
1376589.049987387
11553189.440928537
-5146987.625593088
8212719.530093739
7179785.78412414
4180703.118202815
10224966.59355428
4053260.971738188
-30182.988809840987
1635017.3171389236
-12013401.399872992
-9498901.271941056
12190874.38353322
-21053910.63148927
4076200.0093545853
5565429.082058764
11956428.394050185
11362093.965820394
12821793.459479216
8760608.067527115
-9999353.892034985
7388983.691095431
2431789.0555082853
6395102.409876954
10999346.848200552
-183857.5037135458
7517019.960462375
12642690.49477136
8046049.449997437
-115796.31741144948
-4335958.393693586
-1407657.7985057647
-6710141.249588988
-8229342.974425374
5413640.618740989
-7370931.660069842
5180831.15356138
1961464.0181798118
7300399.98092454
6820167.684485865
-7157278.161369411
12468933.515825903
12353626.05006403
1045541.5538006497
-7819658.436615976
3038626.8967555286
4896754.467648811
3217653.2460009176
-11724303.054475345
9921805.625196906
-3769497.03230614
6304810.340774401
-28402210.00329828
-3475878.0563251935
-6665885.862847213
6292022.406024293
3852236.1080835126
11196201.626676278
-1064682.441089497
-12577727.753361184
-16532873.233594732
-19355396.221037734
-2958631.6638350757
6331837.184390384
9086379.61762754
3610651.4691503798
2638270.582107392
3050216.96789985
5774229.32526213
11470613.654662434
7683920.391167472
7348599.327697684
335095.9808078129
9350374.000052348
-14230947.71964937
1355727.968176533
11623132.551692853
-13434965.383304184
2147140.0286370534
-1364535.6123431849
9726689.873329453
9062577.177161625
8299686.294262458
-14094707.010892097
-30800513.453738447
3285976.3731949395
5395072.305547392
-7094971.354683411
2837885.1833737385
1962904.2116479282
4270603.732221206
9274255.648212764
-4455555.785507063
975726.0979570597
7931779.483440766
8298960.241458884
11824674.500153229
5329965.963124384
5484622.286501636
807433.4164607269
-1049845.8110886458
-10023834.28837054
-15390312.362048347
-6161038.225217893
5118107.297316983
7611627.572034001
10408180.626949683
10570130.68310292
-10999062.34193042
-14671842.679926002
12816066.727147099
8167288.258359502
4333536.132648341
10617315.30646264
11896157.436240211
-1808521.265333575
12593168.33036895
10218179.706425441
-40472306.388779774
9654593.19729868
9209354.134821372
11003087.084361063
10439412.892100729
9451147.947642965
4615255.037932598
-1518800.5902083183
12392232.907689247
-1380626.7798306188
5117630.084989402
5919457.577104061
5959339.010559182
11441011.588753466
12202823.648338921
11875603.615903813
11452522.050201857
8088503.943335246
-10854371.08687125
12511098.16071085
12495614.979366872
10868426.819062417
-17969599.49810914
9549672.346495325
410942.23867755476
5377841.137509315
13111168.445635375
5980419.3886218835
-8433743.870489853
7188195.762525205
7401055.995472036
9949372.972571122
3379483.4435727666
8274538.195548389
85197.96098964124
10198481.664826538
4066937.460202297
10665666.822620269
8588236.167822016
5489887.282397185
9629182.697632086
9580796.680244248
11790386.318377586
8198324.502872244
-2520858.0229869005
2069324.6891830768
7413531.125949916
1001085.3862950312
-1999890.1978889517
9115278.547896158
5143238.936137868
3557865.9756022706
12337532.192072857
-11733865.265857935
6445039.399608813
9684366.037376324
9521229.682347761
11992233.344665494
9264640.164210193
13036846.578468744
7692111.425713674
12437349.163025485
8926425.372199895
-5836677.1295447815
275734.4110937687
11028167.563549194
3262772.325684677
-659474.0297120237
12902009.108120091
10523837.34029152
6234146.375860145
-467957.13905260374
4782644.450710184
13179844.502840267
10428189.40700948
5582006.853449288
4642525.099129745
-7982051.831467529
11986861.048283763
-1118535.9077784815
8779146.583032709
7059492.897336474
6723808.838120339
3893048.260741977
11336271.998381011
11064094.000469843
9419911.123833211
8229748.798019842
9207909.77485205
4964057.9186709
8508149.358019235
-703961.3928206667
11233561.250277998
13809064.918859424
12487294.086134426
-8504556.110928996
5738637.154863459
6970208.009087961
3593684.3518242063
7663492.986286834
3602014.084240863
822167.016509676
6436654.485533473
13327815.96326809
13157065.96663569
10164132.317187425
5927350.225345191
10468791.211415159
11043062.536384683
9410955.784178643
3523400.1216161046
863517.6263884555
7910505.44497409
-535610.4344122249
9347022.41061139
-2749774.1240067985
9493746.512810588
-4151068.9866805486
7644987.232837363
-2958368.4724839027
10497650.735920262
-2481885.674184739
-2712564.83528598
13407907.980968503
11767028.662265275
710498.3953217436
8567411.320453886
11364817.988077857
12342072.4293828
12686318.550288461
13507142.014763674
12965304.142571352
8855560.472139185
13387133.77358103
12267326.148493776
12387316.382295584
13129098.958463497
10363200.453557814
13542161.529688083
4597941.089171458
11767070.127999138
12637773.39373071
12874029.14462087
6716931.421922292
13627941.746678786
12189418.722813435
12054198.435583662
9295726.403723516
12565545.445277834
11876519.360688012
10240939.969199693
3474017.1719836304
12396699.137862543
7072389.184507325
10585871.514079876
8453314.790708443
9898077.518307172
8075322.023206333
12931030.1070982
11616274.288864046
12037626.370632885
12203460.567683818
6624940.238881114
11449958.936107578
13010678.882083563
13265438.784251135
8025819.744669322
11917041.177057602
12322453.54529211
10947392.103963012
10405563.82166098
11584421.73224008
12761500.922940144
9716078.361250611
7155134.45252612
10232386.663138159
12897097.631254414
12026174.556436656
-1098829.2300362368
9093979.57538138
12419413.96115612
11338653.990739191
13189828.31919538
12651992.343770806
-4825534.612090257
6164978.66034256
12222897.896364572
11861989.902964218
5847683.013417657
12102412.053921953
10015278.109868318
11761872.582708623
10949597.060227754
13292628.911213914
12826249.42744867
2232713.64034997
-1661171.012667258
9474068.56802415
7938562.487638816
10884962.731756777
3911427.9600020633
11624209.729924304
-2652441.901959385
10438698.667381616
12567876.35791637
11912211.131037364
12146766.42172865
-3189111.02479289
7203090.984692654
1770729.9368372117
13239672.569544831
11634076.4704265
10130017.922938686
9122873.726373784
8887561.472372118
5486809.596046706
3682911.5040533557
8756645.084316196
12538540.581355894
13037356.868902931
13465665.240091529
12778764.070766365
6021001.975115775
5194896.381837675
13432178.636758324
11055435.537295505
7706726.382717382
10467536.34605945
12633524.512172002
-1693326.29803754
13477421.045585955
-4832920.496742255
13415338.422295928
13481902.057998184
10330858.159249974
9322025.116631297
13045636.246019501
7539629.637981474
2444730.0414173473
10679211.931517601
11694267.696346624
12000518.962954083
8544212.302431013
10892430.632465469
1882991.48890809
12038586.755787088
13653956.160721123
9155198.583785206
12802825.434706585
12783335.21393467
13801942.39421269
2951597.328239657
11974239.953633849
12413400.757084081
11491445.390506003
12844038.29685429
5522390.252750677
13098862.687180262
9588876.991974741
8972625.624354102
10637516.123073444
12893399.404105376
8659473.0843594
13696101.424251582
12841324.384553567
7037119.3942389395
11186288.363926629
10836120.475239132
13260364.12140115
10448168.730103644
10207532.859406337
11667957.314434635
9126939.84489762
10384853.236924844
10608134.713326678
12552662.23380983
8040926.451915961
7441807.364954261
10981214.672993118
7538066.330683241
8820208.907170791
7658802.505783222
12848306.187341543
13012039.036620606
9023271.866751077
10770981.023438632
11656689.655431587
6549667.027870859
12855196.97665791
2678984.702178359
12465273.200101662
12613823.042022487
8326634.430390955
9408446.55987661
13057799.590305394
11775975.108619042
8542421.251106773
12132956.2690027
12874734.241616642
10182943.450734945
10165588.958167663
11875342.137278404
10446412.74058111
12255948.23939738
-3159349.25601878
12144794.512203764
9403311.91034565
5037356.657911763
11247310.98265325
9358751.093784032
10030517.506134944
12971319.659634683
13294650.147701778
11797371.02742051
12560312.91884374
10286861.75119763
9759662.88299885
13367667.517085915
9427501.28532662
8732230.596760852
5281539.109227396
11450831.077017486
4628552.824968189
64341.57986911139
11861742.367733218
5283809.820036609
11107384.890967028
6524585.448563632
8588663.003962727
13229300.942315726
-2223521.9312525545
7439568.394247568
9895754.886478981
10662302.745240845
10846699.581936773
10277847.251373917
12835874.538336644
10225464.391545087
10513982.164604913
11232927.3053387
11016082.575753443
-3981418.6842171587
13046200.360753989
13017892.594566494
12435564.064656043
13960611.460837388
10952605.014114713
13867791.220369782
11732378.19698395
12652422.76881547
11802212.226604916
-2972778.2884892267
11481184.903267726
12443531.217254292
3777222.327924338
2961262.055321722
2565510.3056862387
8506102.805777332
13278424.757945312
13570710.18712148
12819135.661815472
12986451.429887483
4682062.68270207
12983392.260553887
11068497.134347035
12070196.896687007
9354113.387412945
12190973.139543604
8545408.421326991
12728942.099756207
12122905.907629147
2295344.2083420744
11363497.678301476
11648873.593158927
11643491.197838485
12699162.11864436
7905844.597175958
9846414.150583
13408192.740376554
12093006.824457914
4034960.1416424816
3880577.8334266427
10804116.313396715
12959693.47451257
7115748.381947329
7734769.25478211
12557196.80966101
12679644.326034563
6423878.610276407
-1958129.695813986
9000284.45800563
11162469.639253706
12956759.018672302
8137359.500207519
3332175.568585404
7341851.127101341
13325038.985810444
10650920.193106906
8467925.39553978
7675872.155846007
6088013.263533962
13004746.181408787
8415272.944881769
2312695.325827717
12646650.076924607
7994295.974139656
13330199.061029833
12774826.854048137
6199240.820495465
11449253.670791551
11781384.31540165
12754106.520916011
8928544.458089156
9808122.667603837
12657463.453773625
13108025.93705487
10858632.368309602
886254.6683429468
-12822467.873704208
11501326.705431709
4749488.362793606
-865552.3577887422
10446607.517327894
9931589.30319975
10244077.278868912
12523690.065213108
10860906.782479348
12795216.34568861
12131355.120466024
5296368.212531306
11544010.171875725
-1447242.686395597
12877829.331320075
11854735.90900571
13474585.482406585
11869007.640453905
12154355.474079147
10498559.896431128
13065560.1480956
11694026.32614184
12455595.950074395
7840824.164869511
9814861.132400373
4703558.172206112
12422170.486173574
1151607.8109434855
10164815.01672301
12915995.534852635
10228791.800542966
8040317.576015905
5882117.574438785
9459449.08987267
13378747.557114556
10763528.519286199
13022070.212644894
8343576.5202606
8099543.057965261
12328185.588829543
11836541.598889252
-2310925.110559247
11907427.514257036
12183796.922883976
